0,0.00481,0.02641,1
0,-0.00844,-0.02638,1
0,-0.00803,-0.02638,1
0,-0.00761,-0.02639,1
0,-0.00719,-0.02639,1
0,-0.00676,-0.0264,1
0,-0.00633,-0.0264,1
0,-0.00589,-0.0264,1
0,-0.00545,-0.0264,1
0,-0.005,-0.02641,1
0,-0.00454,-0.02641,1
0,-0.00408,-0.02641,1
0,-0.00361,-0.02641,1
0,-0.00314,-0.02641,1
0,-0.00266,-0.02641,1
0,-0.00218,-0.02641,1
0,-0.00169,-0.02641,1
0,-0.00126,-0.02642,1
0,-0.0009,-0.02643,1
0,-0.00052,-0.02644,1
0,-0.00013,-0.02644,1
0,0.00027,-0.02645,1
0,0.00067,-0.02645,1
0,0.00107,-0.02645,1
0,0.00147,-0.02645,1
0,0.00187,-0.02644,1
0,0.00227,-0.02644,1
0,0.00265,-0.02643,1
0,0.00302,-0.02642,1
0,0.00342,-0.02641,1
0,0.00391,-0.02641,1
0,0.0044,-0.02641,1
0,0.00488,-0.02641,1
0,0.00535,-0.02641,1
0,0.00582,-0.02641,1
0,0.00628,-0.0264,1
0,0.00674,-0.0264,1
0,0.00719,-0.0264,1
0,0.00763,-0.02639,1
0,0.00807,-0.02639,1
0,0.00851,-0.02639,1
0,0.00894,-0.02638,1
0,0.00936,-0.02638,1
0,0.00977,-0.02637,1
0,0.01018,-0.02637,1
0,0.01059,-0.02636,1
0,0.01099,-0.02636,1
0,0.01138,-0.02635,1
0,0.01177,-0.02634,1
0,0.01215,-0.02634,1
0,0.01252,-0.02633,1
0,0.01289,-0.02632,1
0,0.01326,-0.02631,1
0,0.01362,-0.0263,1
0,0.01397,-0.02629,1
0,0.01432,-0.02628,1
0,0.01466,-0.02627,1
0,0.01499,-0.02626,1
0,0.01532,-0.02624,1
0,0.01564,-0.02623,1
0,0.01596,-0.02622,1
0,0.01627,-0.0262,1
0,0.01658,-0.02619,1
0,0.01688,-0.02617,1
0,0.01717,-0.02615,1
0,0.01746,-0.02613,1
0,0.01774,-0.02611,1
0,0.01802,-0.02609,1
0,0.01829,-0.02607,1
0,0.01856,-0.02605,1
0,0.01882,-0.02603,1
0,0.01907,-0.026,1
0,0.01932,-0.02597,1
0,0.01956,-0.02595,1
0,0.0198,-0.02592,1
0,0.02003,-0.02589,1
0,0.02025,-0.02585,1
0,0.02047,-0.02582,1
0,0.02069,-0.02579,1
0,0.02089,-0.02575,1
0,0.02109,-0.02571,1
0,0.02129,-0.02568,1
0,0.02148,-0.02564,1
0,0.02166,-0.0256,1
0,0.02184,-0.02556,1
0,0.02201,-0.02552,1
0,0.02218,-0.02548,1
0,0.02234,-0.02545,1
0,0.0225,-0.02541,1
0,0.02265,-0.02538,1
0,0.0228,-0.02536,1
0,0.02294,-0.02534,1
0,0.02309,-0.02535,1
0,0.02326,-0.02536,1
0,0.02342,-0.02536,1
0,0.02358,-0.02536,1
0,0.02372,-0.02535,1
0,0.02386,-0.02533,1
0,0.02399,-0.02531,1
0,0.02412,-0.02529,1
0,0.02424,-0.02527,1
0,0.02435,-0.02524,1
0,0.02447,-0.02521,1
0,0.02457,-0.02518,1
0,0.02467,-0.02515,1
0,0.02477,-0.02512,1
0,0.02486,-0.02508,1
0,0.02495,-0.02504,1
0,0.02503,-0.025,1
0,0.02511,-0.02496,1
0,0.02519,-0.02492,1
0,0.02526,-0.02488,1
0,0.02534,-0.02483,1
0,0.0254,-0.02478,1
0,0.02547,-0.02474,1
0,0.02553,-0.02469,1
0,0.02559,-0.02464,1
0,0.02565,-0.02458,1
0,0.0257,-0.02453,1
0,0.02575,-0.02448,1
0,0.0258,-0.02442,1
0,0.02585,-0.02436,1
0,0.0259,-0.0243,1
0,0.02594,-0.02424,1
0,0.02598,-0.02418,1
0,0.02602,-0.02412,1
0,0.02606,-0.02406,1
0,0.0261,-0.02399,1
0,0.02613,-0.02392,1
0,0.02617,-0.02386,1
0,0.0262,-0.02379,1
0,0.02623,-0.02372,1
0,0.02626,-0.02364,1
0,0.02629,-0.02357,1
0,0.02632,-0.02349,1
0,0.02635,-0.02342,1
0,0.02637,-0.02334,1
0,0.0264,-0.02326,1
0,0.02642,-0.02318,1
0,0.02645,-0.0231,1
0,0.02647,-0.02301,1
0,0.02649,-0.02293,1
0,0.02651,-0.02284,1
0,0.02653,-0.02275,1
0,0.02655,-0.02267,1
0,0.02657,-0.02257,1
0,0.02658,-0.02248,1
0,0.0266,-0.02239,1
0,0.02662,-0.02229,1
0,0.02663,-0.0222,1
0,0.02665,-0.0221,1
0,0.02666,-0.022,1
0,0.02668,-0.0219,1
0,0.02669,-0.02179,1
0,0.0267,-0.02169,1
0,0.02672,-0.02158,1
0,0.02673,-0.02148,1
0,0.02674,-0.02137,1
0,0.02675,-0.02126,1
0,0.02676,-0.02114,1
0,0.02678,-0.02103,1
0,0.02679,-0.02092,1
0,0.0268,-0.0208,1
0,0.02681,-0.02068,1
0,0.02681,-0.02056,1
0,0.02682,-0.02044,1
0,0.02683,-0.02032,1
0,0.02684,-0.02019,1
0,0.02685,-0.02007,1
0,0.02686,-0.01994,1
0,0.02686,-0.01981,1
0,0.02687,-0.01968,1
0,0.02688,-0.01955,1
0,0.02689,-0.01942,1
0,0.02689,-0.01928,1
0,0.0269,-0.01914,1
0,0.02691,-0.019,1
0,0.02691,-0.01887,1
0,0.02692,-0.01872,1
0,0.02692,-0.01858,1
0,0.02693,-0.01844,1
0,0.02694,-0.01829,1
0,0.02694,-0.01814,1
0,0.02695,-0.01799,1
0,0.02695,-0.01784,1
0,0.02696,-0.01769,1
0,0.02696,-0.01754,1
0,0.02696,-0.01738,1
0,0.02697,-0.01723,1
0,0.02697,-0.01707,1
0,0.02698,-0.01691,1
0,0.02698,-0.01675,1
0,0.02699,-0.01658,1
0,0.02699,-0.01642,1
0,0.02699,-0.01625,1
0,0.027,-0.01609,1
0,0.027,-0.01592,1
0,0.027,-0.01575,1
0,0.02701,-0.01558,1
0,0.02701,-0.0154,1
0,0.02701,-0.01523,1
0,0.02702,-0.01505,1
0,0.02702,-0.01488,1
0,0.02702,-0.0147,1
0,0.02702,-0.01452,1
0,0.02703,-0.01434,1
0,0.02703,-0.01415,1
0,0.02703,-0.01397,1
0,0.02703,-0.01379,1
0,0.02704,-0.0136,1
0,0.02704,-0.01341,1
0,0.02704,-0.01322,1
0,0.02704,-0.01303,1
0,0.02705,-0.01284,1
0,0.02705,-0.01265,1
0,0.02705,-0.01245,1
0,0.02705,-0.01226,1
0,0.02705,-0.01206,1
0,0.02706,-0.01186,1
0,0.02706,-0.01166,1
0,0.02706,-0.01146,1
0,0.02706,-0.01126,1
0,0.02706,-0.01106,1
0,0.02706,-0.01085,1
0,0.02707,-0.01065,1
0,0.02707,-0.01044,1
0,0.02707,-0.01023,1
0,0.02707,-0.01002,1
0,0.02707,-0.00981,1
0,0.02707,-0.0096,1
0,0.02707,-0.00939,1
0,0.02707,-0.00918,1
0,0.02708,-0.00897,1
0,0.02708,-0.00875,1
0,0.02708,-0.00854,1
0,0.02708,-0.00832,1
0,0.02708,-0.0081,1
0,0.02708,-0.00789,1
0,0.02708,-0.00767,1
0,0.02708,-0.00745,1
0,0.02708,-0.00723,1
0,0.02709,-0.007,1
0,0.02709,-0.00678,1
0,0.02709,-0.00656,1
0,0.02709,-0.00634,1
0,0.02709,-0.00611,1
0,0.02709,-0.00589,1
0,0.02709,-0.00566,1
0,0.02709,-0.00543,1
0,0.02709,-0.00521,1
0,0.02709,-0.00498,1
0,0.02709,-0.00475,1
0,0.02709,-0.00452,1
0,0.02709,-0.00429,1
0,0.02709,-0.00407,1
0,0.02709,-0.00384,1
0,0.02709,-0.0036,1
0,0.02709,-0.00337,1
0,0.0271,-0.00314,1
0,0.0271,-0.00291,1
0,0.0271,-0.00268,1
0,0.0271,-0.00245,1
0,0.0271,-0.00221,1
0,0.0271,-0.00198,1
0,0.0271,-0.00175,1
0,0.0271,-0.00152,1
0,0.0271,-0.00128,1
0,0.0271,-0.00105,1
0,0.0271,-0.00082,1
0,0.0271,-0.00058,1
0,0.0271,-0.00035,1
0,0.0271,-0.00011,1
0,0.0271,0.00012,1
0,0.0271,0.00035,1
0,0.0271,0.00059,1
0,0.0271,0.00082,1
0,0.0271,0.00105,1
0,0.0271,0.00129,1
0,0.0271,0.00152,1
0,0.0271,0.00175,1
0,0.0271,0.00199,1
0,0.0271,0.00222,1
0,0.0271,0.00245,1
0,0.0271,0.00268,1
0,0.0271,0.00292,1
0,0.0271,0.00315,1
0,0.02709,0.00338,1
0,0.02709,0.00361,1
0,0.02709,0.00384,1
0,0.02709,0.00407,1
0,0.02709,0.0043,1
0,0.02709,0.00453,1
0,0.02709,0.00476,1
0,0.02709,0.00498,1
0,0.02709,0.00521,1
0,0.02709,0.00544,1
0,0.02709,0.00566,1
0,0.02709,0.00589,1
0,0.02709,0.00612,1
0,0.02709,0.00634,1
0,0.02709,0.00656,1
0,0.02709,0.00679,1
0,0.02709,0.00701,1
0,0.02708,0.00723,1
0,0.02708,0.00745,1
0,0.02708,0.00767,1
0,0.02708,0.00789,1
0,0.02708,0.00811,1
0,0.02708,0.00832,1
0,0.02708,0.00854,1
0,0.02708,0.00875,1
0,0.02708,0.00897,1
0,0.02707,0.00918,1
0,0.02707,0.0094,1
0,0.02707,0.00961,1
0,0.02707,0.00982,1
0,0.02707,0.01003,1
0,0.02707,0.01023,1
0,0.02707,0.01044,1
0,0.02707,0.01065,1
0,0.02706,0.01085,1
0,0.02706,0.01106,1
0,0.02706,0.01126,1
0,0.02706,0.01146,1
0,0.02706,0.01166,1
0,0.02706,0.01186,1
0,0.02705,0.01206,1
0,0.02705,0.01226,1
0,0.02705,0.01245,1
0,0.02705,0.01265,1
0,0.02705,0.01284,1
0,0.02704,0.01303,1
0,0.02704,0.01322,1
0,0.02704,0.01341,1
0,0.02704,0.0136,1
0,0.02703,0.01379,1
0,0.02703,0.01397,1
0,0.02703,0.01415,1
0,0.02703,0.01434,1
0,0.02702,0.01452,1
0,0.02702,0.0147,1
0,0.02702,0.01488,1
0,0.02702,0.01505,1
0,0.02701,0.01523,1
0,0.02701,0.0154,1
0,0.02701,0.01558,1
0,0.027,0.01575,1
0,0.027,0.01592,1
0,0.027,0.01609,1
0,0.02699,0.01625,1
0,0.02699,0.01642,1
0,0.02699,0.01658,1
0,0.02698,0.01674,1
0,0.02698,0.01691,1
0,0.02697,0.01707,1
0,0.02697,0.01722,1
0,0.02696,0.01738,1
0,0.02696,0.01753,1
0,0.02696,0.01769,1
0,0.02695,0.01784,1
0,0.02695,0.01799,1
0,0.02694,0.01814,1
0,0.02694,0.01829,1
0,0.02693,0.01843,1
0,0.02692,0.01858,1
0,0.02692,0.01872,1
0,0.02691,0.01886,1
0,0.02691,0.019,1
0,0.0269,0.01914,1
0,0.02689,0.01928,1
0,0.02689,0.01941,1
0,0.02688,0.01954,1
0,0.02687,0.01968,1
0,0.02686,0.01981,1
0,0.02686,0.01994,1
0,0.02685,0.02006,1
0,0.02684,0.02019,1
0,0.02683,0.02031,1
0,0.02682,0.02044,1
0,0.02681,0.02056,1
0,0.02681,0.02068,1
0,0.0268,0.02079,1
0,0.02679,0.02091,1
0,0.02678,0.02103,1
0,0.02676,0.02114,1
0,0.02675,0.02125,1
0,0.02674,0.02136,1
0,0.02673,0.02147,1
0,0.02672,0.02158,1
0,0.02671,0.02168,1
0,0.02669,0.02179,1
0,0.02668,0.02189,1
0,0.02666,0.02199,1
0,0.02665,0.02209,1
0,0.02663,0.02219,1
0,0.02662,0.02229,1
0,0.0266,0.02238,1
0,0.02659,0.02248,1
0,0.02657,0.02257,1
0,0.02655,0.02266,1
0,0.02653,0.02275,1
0,0.02651,0.02284,1
0,0.02649,0.02292,1
0,0.02647,0.02301,1
0,0.02645,0.02309,1
0,0.02643,0.02317,1
0,0.0264,0.02325,1
0,0.02638,0.02333,1
0,0.02635,0.02341,1
0,0.02632,0.02349,1
0,0.0263,0.02356,1
0,0.02627,0.02364,1
0,0.02624,0.02371,1
0,0.02621,0.02378,1
0,0.02617,0.02385,1
0,0.02614,0.02392,1
0,0.0261,0.02398,1
0,0.02607,0.02405,1
0,0.02603,0.02411,1
0,0.02599,0.02418,1
0,0.02595,0.02424,1
0,0.0259,0.0243,1
0,0.02586,0.02436,1
0,0.02581,0.02442,1
0,0.02576,0.02447,1
0,0.02571,0.02453,1
0,0.02566,0.02458,1
0,0.0256,0.02463,1
0,0.02554,0.02468,1
0,0.02548,0.02473,1
0,0.02542,0.02478,1
0,0.02535,0.02483,1
0,0.02528,0.02487,1
0,0.02521,0.02492,1
0,0.02513,0.02496,1
0,0.02505,0.025,1
0,0.02497,0.02504,1
0,0.02488,0.02508,1
0,0.02479,0.02511,1
0,0.0247,0.02515,1
0,0.0246,0.02518,1
0,0.0245,0.02521,1
0,0.02439,0.02524,1
0,0.02428,0.02527,1
0,0.02416,0.0253,1
0,0.02404,0.02532,1
0,0.02391,0.02534,1
0,0.02377,0.02536,1
0,0.02363,0.02537,1
0,0.02349,0.02539,1
0,0.02333,0.02539,1
0,0.02317,0.02539,1
0,0.023,0.02538,1
0,0.02284,0.02538,1
0,0.0227,0.02539,1
0,0.02255,0.02542,1
0,0.0224,0.02544,1
0,0.02224,0.02548,1
0,0.02207,0.02551,1
0,0.0219,0.02555,1
0,0.02172,0.02559,1
0,0.02154,0.02563,1
0,0.02135,0.02567,1
0,0.02116,0.0257,1
0,0.02096,0.02574,1
0,0.02076,0.02578,1
0,0.02055,0.02581,1
0,0.02033,0.02585,1
0,0.02011,0.02588,1
0,0.01988,0.02591,1
0,0.01965,0.02594,1
0,0.01941,0.02597,1
0,0.01916,0.026,1
0,0.01891,0.02602,1
0,0.01866,0.02605,1
0,0.0184,0.02607,1
0,0.01813,0.02609,1
0,0.01786,0.02611,1
0,0.01758,0.02613,1
0,0.0173,0.02615,1
0,0.01701,0.02617,1
0,0.01671,0.02619,1
0,0.01641,0.0262,1
0,0.0161,0.02622,1
0,0.01579,0.02623,1
0,0.01548,0.02624,1
0,0.01515,0.02626,1
0,0.01482,0.02627,1
0,0.01449,0.02628,1
0,0.01415,0.02629,1
0,0.01381,0.0263,1
0,0.01345,0.02631,1
0,0.0131,0.02632,1
0,0.01274,0.02633,1
0,0.01237,0.02634,1
0,0.012,0.02634,1
0,0.01162,0.02635,1
0,0.01123,0.02636,1
0,0.01084,0.02636,1
0,0.01045,0.02637,1
0,0.01005,0.02637,1
0,0.00964,0.02638,1
0,0.00923,0.02638,1
0,0.00881,0.02639,1
0,0.00839,0.02639,1
0,0.00796,0.0264,1
0,0.00753,0.0264,1
0,0.00709,0.0264,1
0,0.00665,0.0264,1
0,0.0062,0.02641,1
0,0.00574,0.02641,1
0,0.00528,0.02641,1
0,0.00481,0.02641,1
